site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,hk,China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support,22.99,12,,,,True,301,30일,30일,,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/30-20GB-High-Speed-Refillable-Auto-Activation/dp/B0G596DJYH,B0G596DJYH,B0G596DJYH,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$22.99""], ""usage_validity"": [""China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Suppor""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy 20GB of high-speed 5G/4G internet valid for 30Days in China, Hong Kong and Macau. Hotspot tethering is supported.""], ""network_type"": [""roaming_signal: 5G/4G high-speed internet data Available for hotspot tethering (mobile phones only) and tablets. No phone number, refills possible through InstaSIM App . No activation registration"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 12 global ratings""], ""is_bestseller"": [""Best Sellers Rank #133,597 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #301 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #133,597 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #301 in Cell Phone SIM Cards""], ""title"": [""China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support""]}"
amazon_us,hk,China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number,14.99,1,,,,True,541,30일,30일,180일,local,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/China-Taiwan-eSIM-10GB-Refillable/dp/B0DX6SD8YL,B0DX6SD8YL,B0DX6SD8YL,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$14.99""], ""usage_validity"": [""China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-On""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy up to 10GB of high-speed 5G/4G internet. Hotspot tethering is supported.""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #242,651 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #541 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #242,651 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #541 in Cell Phone SIM Cards""], ""title"": [""China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number""]}"
amazon_us,hk,"Prepaid eSIM - 13GB 30Days for Mainland China, Hong Kong, Japan, Thailand, Australia(23 Asia-Pacific Regions) | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Network | Hotspot Support",32.29,477,,,,True,492,30일,30일,180일,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",13GB,https://www.amazon.com/Prepaid-eSIM-Australia-Asia-Pacific-High-Speed/dp/B0GTP3M737,B0GTP3M737,B0GTP3M737,STAR VENTURE,Brand: UROZETTA,"{""price_usd"": [""$32.29""], ""usage_validity"": [""Prepaid eSIM - 13GB 30Days for Mainland China, Hong Kong, Japan, Thailand, Australia(23 Asia-Pacific Regions) | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Netwo""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""13GB 30-Day Prepaid eSIM: Enjoy a 30-day plan with 13GB of 5G/4G LTE high-speed. Perfect for travelers and business professionals — it supports mobile hotspot sharing with reliable""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 477""], ""is_bestseller"": [""Best Sellers Rank #221,333 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #492 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #221,333 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #492 in Cell Phone SIM Cards""], ""title"": [""Prepaid eSIM - 13GB 30Days for Mainland China, Hong Kong, Japan, Thailand, Australia(23 Asia-Pacific Regions) | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Network | Hotspot Support""]}"
amazon_us,hk,Hong Kong SIM Card | 20GB Super Economy Refillable Plan! Auto Activating 30 Day Validity | 5G Speed + Hotspot | Data-Only No Phone Number,15.49,2,,,,True,720,30일,30일,180일,local,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/Hong-Kong-SIM-20GB-Day/dp/B0DX67D67K,B0DX67D67K,B0DX67D67K,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$15.49""], ""usage_validity"": [""Hong Kong SIM Card | 20GB Super Economy Refillable Plan! Auto Activating 30 Day Validity | 5G Speed + Hotspot | Data-Only No Phone Number""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy up to 20GB of high-speed 5G/4G internet. Hotspot tethering is supported.""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #323,759 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #720 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #323,759 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #720 in Cell Phone SIM Cards""], ""title"": [""Hong Kong SIM Card | 20GB Super Economy Refillable Plan! Auto Activating 30 Day Validity | 5G Speed + Hotspot | Data-Only No Phone Number""]}"
amazon_us,hk,"Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones",39.98,42,,,,True,989,3일,3일,180일,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",unlimited,https://www.amazon.com/eSIM-3-Day-Unlimited-Get-No-Contract/dp/B0GTM5GHY2,B0GTM5GHY2,B0GTM5GHY2,Visit the UROZETTA Store,Visit the UROZETTA Store,"{""price_usd"": [""List Price: $39.98""], ""usage_validity"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for U""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""3-Day Unlimited Prepaid eSIM: Enjoy a 3-Day unlimited data plan of 5G/4G LTE high-speed coverage across Mainland China, Hong Kong, Macau, and Taiwan. Perfect for travelers and busi""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 42""], ""is_bestseller"": [""Best Sellers Rank #493,902 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #989 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #493,902 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #989 in Cell Phone SIM Cards""], ""title"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones""]}"
amazon_us,hk,"eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 30 Days",49.99,1,,,,True,750,30일,30일,30일,roaming,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",1GB,https://www.amazon.com/High-Speed-Activation-Registration-30-Days/dp/B0DFN1T798,B0DFN1T798,B0DFN1T798,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$49.99""], ""usage_validity"": [""eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Car""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 5 days—ideal for maps, social media, and emails. Unrestricted internet access to Facebook, Instagram, What's ""], ""network_type"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""score: local=1, roaming=3""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 1""], ""is_bestseller"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""title"": [""eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 30 Days""]}"
amazon_us,hk,"Travel Data eSIM (15 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 15GB of High-Speed Data, Instant Activation, Prepaid Digital SIM Card",25.64,15,,,,True,317,15일,15일,30일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",15GB,https://www.amazon.com/15-Days-Singapore-High-Speed-Activation/dp/B0G4XT27G2,B0G4XT27G2,B0G4XT27G2,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$25.64""], ""usage_validity"": [""Travel Data eSIM (15 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 15GB of High-Speed Data, Instant Activation, Prepaid Digital ""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 15GB high-speed for 15 days—ideal for maps, social media, and emails.""], ""network_type"": [""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 15 global ratings""], ""is_bestseller"": [""Best Sellers Rank #141,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #317 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #141,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #317 in Cell Phone SIM Cards""], ""title"": [""Travel Data eSIM (15 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 15GB of High-Speed Data, Instant Activation, Prepaid Digital SIM Card""]}"
amazon_us,hk,"Prepaid SIM Card 10GB 30Days for Mainland China, Hong Kong, Macau, Taiwan | No VPN Required | 5G/4G High-Speed with Hotspot | Easy Setup | 3-in-1 Data-Only | for Travel, Business & Unlocked Phones",18.99,2020,,,,True,264,30일,30일,,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/SIM-10GB-Mainland-High-Speed-Data-Only/dp/B0GTQ743FT,B0GTQ743FT,B0GTQ743FT,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""Prepaid SIM Card 10GB 30Days for Mainland China, Hong Kong, Macau, Taiwan | No VPN Required | 5G/4G High-Speed with Hotspot | Easy Setup | 3-in-1 Data-Only | for Travel, Business &""], ""data_amount"": [""Enjoy High-Speed Network:10GB of high-speed data valid for 30 days on 5G/4G LTE networks. Simply insert the SIM card to enable roaming. Get online instantly without VPN, and it aut""], ""network_type"": [""local_signal: Enjoy High-Speed Network:10GB of high-speed data valid for 30 days on 5G/4G LTE networks. Simply insert the SIM card to enable roaming. Get online instantly without VPN, and it aut"", ""roaming_signal: Enjoy High-Speed Network:10GB of high-speed data valid for 30 days on 5G/4G LTE networks. Simply insert the SIM card to enable roaming. Get online instantly without VPN, and it aut"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 2,020""], ""is_bestseller"": [""Best Sellers Rank #115,936 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #264 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #115,936 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #264 in Cell Phone SIM Cards""], ""title"": [""Prepaid SIM Card 10GB 30Days for Mainland China, Hong Kong, Macau, Taiwan | No VPN Required | 5G/4G High-Speed with Hotspot | Easy Setup | 3-in-1 Data-Only | for Travel, Business & Unlocked Phones""]}"
amazon_us,hk,China SIM Card 30 Days 10GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support,18.99,7,,,,True,655,30일,30일,180일,roaming,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/30-10GB-High-Speed-Refillable-Auto-Activation/dp/B0G58WC1SS,B0G58WC1SS,B0G58WC1SS,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""China SIM Card 30 Days 10GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Suppor""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy 10GB of high-speed 5G/4G internet valid for 30Days in China, Hong Kong and Macau. Hotspot tethering is supported.""], ""network_type"": [""5G/4G high-speed internet data Available for hotspot tethering (mobile phones only) and tablets. No phone number, refills possible through InstaSIM App . No activation registration"", ""score: local=0, roaming=3""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE, 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE, 5G"", ""product_info_cellular_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 7 global ratings""], ""is_bestseller"": [""Best Sellers Rank #294,296 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #655 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #294,296 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #655 in Cell Phone SIM Cards""], ""title"": [""China SIM Card 30 Days 10GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support""]}"
amazon_us,hk,"China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)",49.99,10,,,,True,345,30일,30일,30일,local,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",30GB,https://www.amazon.com/30GB-30-High-Speed-Verification-Auto-Activate/dp/B0FM3FQ1FF,B0FM3FQ1FF,B0FM3FQ1FF,Karbor,Visit the Karbor Store,"{""price_usd"": [""$49.99""], ""usage_validity"": [""China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""activation_validity"": [""Amazon.com: China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""data_amount"": [""【30GB High-Speed Data for 30 Days】​​ Enjoy ample 30GB of high-speed data valid for a full 30 days—perfect for long-term travel, remote work, and heavy data usage like video streami""], ""network_type"": [""【No ID or Registration Needed】​​ Unlike many local SIMs, this requires no personal information, no passport scan, and no lengthy sign-up. Just plug in and go!"", ""【Coverage in Mainland China, Hong Kong & Macau】​​ Simply insert the SIM card and connect to any local network in Mainland China, Hong Kong, and Macau, your data plan will be activa"", ""score: local=9, roaming=-2""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 10""], ""is_bestseller"": [""Best Sellers Rank #154,425 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #345 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #154,425 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #345 in Cell Phone SIM Cards""], ""title"": [""China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""]}"
amazon_us,hk,"China Unicom Sim Card 5G Network 20GB Data, 300 Minutes Talk Plus 300 Texts",32.88,240,,,50,True,40,30일,30일,45일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/3G-SOLUTIONS-China-Minutes-Texts/dp/B09G12QFKM,B09G12QFKM,B09G12QFKM,CHINA 3G SOLUTIONS,Brand: 3G SOLUTIONS,"{""price_usd"": [""$32.88""], ""usage_validity"": [""30 Days initial validity (Extendable) I Rechargeable of Data, Talk & Text""], ""activation_validity"": [""Product description !!! IMPORTANT!!! IMPORTANT!!! IMPORTANT!!! ---- ---- ---- CAUTION: Where to find the physical SIM. Please DON'T miss reading the below instrution. 1. Open the a""], ""data_amount"": [""20GB Data + 300 Minutes Domsetic Talk + 300 Domestic Texts. Free incoming calls & texts.""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""monthly_sold_count"": [""Amazon.com: China Unicom Sim Card 5G Network 20GB Data, 300 Minutes Talk Plus 300 Texts : Cell Phones & Accessories Skip to Main content About this item About this item About this ""], ""review_count"": [""detail_page: 240 global ratings""], ""is_bestseller"": [""Best Sellers Rank #19,038 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #40 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #19,038 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #40 in Cell Phone SIM Cards""], ""title"": [""China Unicom Sim Card 5G Network 20GB Data, 300 Minutes Talk Plus 300 Texts""]}"
amazon_us,hk,"eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days",25.64,11,,,,True,750,15일,15일,30일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",1GB,https://www.amazon.com/High-Speed-Activation-Registration-15-Days/dp/B0DFN18FCC,B0DFN18FCC,B0DFN18FCC,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$25.64""], ""usage_validity"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Car""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 15 days—ideal for maps, social media, and emails. Unrestricted internet access to Facebook, Instagram, What's""], ""network_type"": [""local_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 11""], ""is_bestseller"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""title"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days""]}"
