site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,mo,"Free Test 150MB 1Day in USA | Happy China, Hong Kong, Macau 30Days Unlimited Data Sim Card | 15GB of 5G High-Speed Data | Support Google, Whatsapp, Facebook, Instagram and More",17.09,53,,,,True,95,1일,1일,180일,unknown,5g_capable,"{""ctm"": true, ""china_telecom_macau"": null, ""three_macau"": null}",unlimited,https://www.amazon.com/Happy-Mainland-High-Speed-Whatsapp-Instagram/dp/B0CYSGV4B6,B0CYSGV4B6,B0CYSGV4B6,HAPPY SIM,Visit the HAPPY TELECOM Store,"{""price_usd"": [""$17.09""], ""usage_validity"": [""Free Test 150MB 1Day in USA | Happy China, Hong Kong, Macau 30Days Unlimited Data Sim Card | 15GB of 5G High-Speed Data | Support Google, Whatsapp, Facebook, Instagram and More""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""▶ China Unicom (China) I CTM/3Macau (Macau) I Happy/CSL (Hong Kong) 3 in 1 SIM- plug and use, no registration is required- unlimited data service, after the usage reaches 15GB, ser""], ""network_type"": [""roaming_signal: ▶ Popular apps and social media are supported (except TK-TK); vpn is not required, Hotspot is supported but do not guarantee all devices work, Turn ON your mobile phone with roamin""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G LTE"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G LTE""], ""carrier_support_local"": [""CTM: ▶ China Unicom (China) I CTM/3Macau (Macau) I Happy/CSL (Hong Kong) 3 in 1 SIM- plug and use, no registration is required- unlimited data service, aft"", ""CTM: ▶ Wait for 1-2 minutes, it should be automatically connected to the network; in case if it is not, please turn OFF the AUTO search network and manuall""], ""review_count"": [""detail_page: 53 global ratings""], ""is_bestseller"": [""Best Sellers Rank #43,598 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #95 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #43,598 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #95 in Cell Phone SIM Cards""], ""title"": [""Free Test 150MB 1Day in USA | Happy China, Hong Kong, Macau 30Days Unlimited Data Sim Card | 15GB of 5G High-Speed Data | Support Google, Whatsapp, Facebook, Instagram and More""]}"
amazon_us,mo,"Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones",39.98,90,,,,True,989,3일,3일,180일,unknown,lte_4g_only,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",unlimited,https://www.amazon.com/eSIM-3-Day-Unlimited-Get-No-Contract/dp/B0GTM5GHY2,B0GTM5GHY2,B0GTM5GHY2,Visit the UROZETTA Store,Visit the UROZETTA Store,"{""price_usd"": [""List Price: $39.98""], ""usage_validity"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for U""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""3-Day Unlimited Prepaid eSIM: Enjoy a 3-Day unlimited data plan of 5G/4G LTE high-speed coverage across Mainland China, Hong Kong, Macau, and Taiwan. Perfect for travelers and busi""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 90""], ""is_bestseller"": [""Best Sellers Rank #493,902 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #989 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #493,902 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #989 in Cell Phone SIM Cards""], ""title"": [""Prepaid eSIM for Mainland China, Hong Kong, Macau, Taiwan | 3-Day Unlimited | Get QR Code Instantly | 4G LTE High-Speed Network | No VPN Required | Hotspot Allow| No-Contract for Unlocked Phones""]}"
amazon_us,mo,"eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 30 Days",49.99,63,,,,True,750,30일,30일,30일,unknown,5g_capable,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",1GB,https://www.amazon.com/High-Speed-Activation-Registration-30-Days/dp/B0DFN1T798,B0DFN1T798,B0DFN1T798,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$49.99""], ""usage_validity"": [""eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Car""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 5 days—ideal for maps, social media, and emails. Unrestricted internet access to Facebook, Instagram, What's ""], ""network_type"": [""local_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 63""], ""is_bestseller"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""title"": [""eSIM for China, Hong Kong & Macau | 30GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 30 Days""]}"
amazon_us,mo,China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number,14.99,1,,,,True,541,30일,30일,180일,local,lte_4g_only,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",10GB,https://www.amazon.com/China-Taiwan-eSIM-10GB-Refillable/dp/B0DX6SD8YL,B0DX6SD8YL,B0DX6SD8YL,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$14.99""], ""usage_validity"": [""China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-On""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy up to 10GB of high-speed 5G/4G internet. Hotspot tethering is supported.""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #242,651 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #541 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #242,651 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #541 in Cell Phone SIM Cards""], ""title"": [""China Hong Kong Macau Taiwan eSIM | 10GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number""]}"
amazon_us,mo,China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number,6.99,3,,,,True,979,30일,30일,180일,unknown,lte_4g_only,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",3GB,https://www.amazon.com/China-Taiwan-eSIM-3GB-Refillable/dp/B0DX6VVDCS,B0DX6VVDCS,B0DX6VVDCS,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$6.99""], ""usage_validity"": [""China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Onl""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy up to 3GB of high-speed 5G/4G internet. Hotspot tethering is supported.""], ""network_type"": [""local_signal: TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""roaming_signal: Taiwan 4G/5G LTE Prepaid SIM Card - 1GB High-Speed Data, 5 Days Unlimited Roaming f..."", ""insufficient_or_conflicting_signals(local=2, roaming=2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #487,336 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #979 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #487,336 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #979 in Cell Phone SIM Cards""], ""title"": [""China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number""]}"
amazon_us,mo,Eskimo Global 1-30GB Travel eSIM | 2 Year Validity | 5G High Speed Data (1GB),7.0,22,,,,True,48,90일,90일,180일,unknown,5g_capable,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",1GB,https://www.amazon.com/Eskimo-Global-1-30GB-Validity-1GB/dp/B0GD652Q1P,B0GD652Q1P,B0GD652Q1P,EskimoTravel,Visit the eskimo Store,"{""price_usd"": [""$7.00""], ""usage_validity"": [""KiwiSIM Prepaid Data SIM Card USA - 10GB High Speed 5G/4G LTE Then Unlimited at 256Kbps - 90 Days Validity - 3-in-1 SIM for Unlocked Mobile Phones, Routers, Security Cameras, GPS T""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Stay connected across 109 countries with global eSIM plans. Choose from 1GB, 2GB, 3GB, 5GB, 10GB, or 30GB data options to suit your travel needs""], ""network_type"": [""roaming_signal: Enjoy seamless travel connectivity with instant eSIM activation. No physical SIM card needed—just quick, easy setup anywhere you go. Install once and stay connected globally withou"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/ 4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/ 4G""], ""review_count"": [""detail_page: 22 global ratings""], ""is_bestseller"": [""Best Sellers Rank #23,988 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #48 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #23,988 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #48 in Cell Phone SIM Cards""], ""title"": [""Eskimo Global 1-30GB Travel eSIM | 2 Year Validity | 5G High Speed Data (1GB)""]}"
amazon_us,mo,"China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)",49.99,10,,,,True,345,30일,30일,30일,local,lte_4g_only,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",30GB,https://www.amazon.com/30GB-30-High-Speed-Verification-Auto-Activate/dp/B0FM3FQ1FF,B0FM3FQ1FF,B0FM3FQ1FF,Karbor,Visit the Karbor Store,"{""price_usd"": [""$49.99""], ""usage_validity"": [""China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""activation_validity"": [""Amazon.com: China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""data_amount"": [""【30GB High-Speed Data for 30 Days】​​ Enjoy ample 30GB of high-speed data valid for a full 30 days—perfect for long-term travel, remote work, and heavy data usage like video streami""], ""network_type"": [""【No ID or Registration Needed】​​ Unlike many local SIMs, this requires no personal information, no passport scan, and no lengthy sign-up. Just plug in and go!"", ""【Coverage in Mainland China, Hong Kong & Macau】​​ Simply insert the SIM card and connect to any local network in Mainland China, Hong Kong, and Macau, your data plan will be activa"", ""score: local=9, roaming=-2""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 10""], ""is_bestseller"": [""Best Sellers Rank #154,425 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #345 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #154,425 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #345 in Cell Phone SIM Cards""], ""title"": [""China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""]}"
amazon_us,mo,Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Taiwan China | DHA SIM,18.99,165,,,,True,179,15일,15일,,unknown,5g_capable,"{""ctm"": true, ""china_telecom_macau"": null, ""three_macau"": null}",10GB,https://www.amazon.com/Countries-10GB-Compatible-SIM-DHA/dp/B0H1WCPD3N,B0H1WCPD3N,B0H1WCPD3N,DHA Corporation Co. Ltd,Visit the DHA SIM Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Ta""], ""data_amount"": [""【Coverage】10 Asian Countries Supported【Data Allowance】10GB""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_detail_5g: source:feature_bullets: 【Validity Period】15 Days【Network】Supports 5G / 4G LTE"", ""product_detail_5g: source:feature_bullets: 【Supported Network Carriers】Japan: KDDI 5G/4G、South Korea: LG U+ 5G/4G/3G、Taiwan: Chunghwa Telecom 5G/4G/3G、China: China Mobile 5G/4G/3G、Hong Kong: CMHK 4G/""], ""carrier_support_local"": [""CTM: 【Supported Network Carriers】Japan: KDDI 5G/4G、South Korea: LG U+ 5G/4G/3G、Taiwan: Chunghwa Telecom 5G/4G/3G、China: China Mobile 5G/4G/3G、Hong Kong: CM""], ""review_count"": [""detail_page: 165 global ratings""], ""is_bestseller"": [""Best Sellers Rank #76,223 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #179 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #76,223 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #179 in Cell Phone SIM Cards""], ""title"": [""Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Taiwan China | DHA SIM""]}"
amazon_us,mo,Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot,19.99,117,,,50,True,55,1일,1일,30일,local,unknown,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",20GB,https://www.amazon.com/20GB-Unlimited-Available-Countries-Hotspot/dp/B0GX6PM9GK,B0GX6PM9GK,B0GX6PM9GK,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Stay connected across Europe with one travel eSIM built for multi-country trips, easy setup, and everyday travel data use. This Europe eSIM includes 20GB of data for 30 days across""], ""activation_validity"": [""Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot""], ""data_amount"": [""🌍 EUROPE eSIM WITH 20GB + HOTSPOT: 20GB high-speed data valid for 30 days across Europe, including major tourist destinations like France, Italy, Spain, Germany, Switzerland, Nethe""], ""network_type"": [""Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot"", ""📞 FRENCH NUMBER + CALLS + SMS + CALL HOME: Includes a French mobile number, unlimited local calls within covered destinations, 200 SMS, incoming calls, and 30 minutes of Call Home."", ""score: local=8, roaming=0""], ""network_generation"": [""fallback_5g: source:meta_description: Amazon.com: Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot : Cell Phon"", ""fallback_4g_lte: source:image_alt: International Sim Card for Travel,Coverage Europe USA & 100+ Countries, 5GB Data Only 15+7 Days, 5G丨4G LTE Prepaid Data SIM Card, Preloaded Data in 51 Countries, "", ""fallback_only_network_generation_signal""], ""monthly_sold_count"": [""Amazon.com: Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot : Cell Phones & Accessories Skip to ""], ""review_count"": [""detail_page: 117 global ratings""], ""is_bestseller"": [""Best Sellers Rank #25,478 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #55 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #25,478 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #55 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM 30 Days 20GB + Unlimited Local Calls + 30 Min Call Home | eSIM Available in 24 Hours | 48 Countries | 5G Data + Hotspot""]}"
amazon_us,mo,"eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days",25.64,11,,,,True,750,15일,15일,30일,unknown,5g_capable,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",1GB,https://www.amazon.com/High-Speed-Activation-Registration-15-Days/dp/B0DFN18FCC,B0DFN18FCC,B0DFN18FCC,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$25.64""], ""usage_validity"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Car""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 15 days—ideal for maps, social media, and emails. Unrestricted internet access to Facebook, Instagram, What's""], ""network_type"": [""local_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 11""], ""is_bestseller"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #340,130 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #750 in Cell Phone SIM Cards""], ""title"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days""]}"
amazon_us,mo,"Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Supported | Data ONLY",39.98,22,,,,True,108,30일,30일,180일,local,lte_4g_only,"{""ctm"": null, ""china_telecom_macau"": null, ""three_macau"": null}",20GB,https://www.amazon.com/30Days-20GB-Countries-Including-Singapore/dp/B0FXBBRW3S,B0FXBBRW3S,B0FXBBRW3S,Starway Mobile,Brand: Starway,"{""price_usd"": [""List Price: $39.98""], ""usage_validity"": [""Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Sup""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Aisa 20GB 30-Day eSIM: Enjoy 20GB of high-speed 4G/5G data for 30 days! After using the 20GB high-speed data, continue browsing with unlimited data at 256Kbps. Hotspot sharing is s""], ""network_type"": [""Instant Aisa eSIM: 20GB in 30 Days Get your eSIM instantly via email - Instant Access - Forget Shipping Delays! Visit our website (https://mcrmgr.umacaroon.com/starway), enter your"", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 22 global ratings""], ""is_bestseller"": [""Best Sellers Rank #46,617 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #108 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #46,617 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #108 in Cell Phone SIM Cards""], ""title"": [""Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Supported | Data ONLY""]}"
