site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,kr,Korea eSIM 15 Days 10GB High-Speed Data + Unlimited Basic Data for Korea | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids,16.14,18534,,,,True,571,15일,15일,30일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/15-Days-High-Speed-Unlimited-Delivery/dp/B0F975488V,B0F975488V,B0F975488V,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$16.14""], ""usage_validity"": [""Korea eSIM 15 Days 10GB High-Speed Data + Unlimited Basic Data for Korea | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 10GB at high-speed + unlimited basic data for 15 days - ideal for maps, social media, and emails.""], ""network_type"": [""[Instant Activation] Connects automatically with local carriers when you arrive in Korea. No SIM swapping, no setup—just scan and go."", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 18,534""], ""is_bestseller"": [""Best Sellers Rank #256,578 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #571 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #256,578 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #571 in Cell Phone SIM Cards""], ""title"": [""Korea eSIM 15 Days 10GB High-Speed Data + Unlimited Basic Data for Korea | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids""]}"
amazon_us,kr,"Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card",26.99,8,,,,True,370,1일,1일,30일,unknown,lte_4g_only,"{""skt"": true, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/High-Speed-Unlimited-Contract-Physical-Hotspots/dp/B0CR3HR6WP,B0CR3HR6WP,B0CR3HR6WP,shuoxing E-commerce,Visit the gtesim Store,"{""price_usd"": [""$26.99""], ""usage_validity"": [""✈Easy To Activate: Purchase the prepaid eSIM, get a redeem code to generate an eSIM QR code, scan the QR code to install the eSIM. The eSIM is considered to be activated when the d""], ""activation_validity"": [""Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card""], ""data_amount"": [""✈Package Details: It's eSim data only ,no physical Sim Card, no number, no calls & SMS, and it supports hotspots. You can enjoy 30 days of 20GB high speed data and unlimited speed ""], ""network_type"": [""local_signal: ✈Quality Network Services: Supported by local telecommunication carriers SKT, it offers 5G/4G/LTE internet speeds, with wide signal coverage, stable network and fast speed. The int"", ""roaming_signal: Product description When does my data plan start calculating? The validity period starts from the time you activate the mobile data roaming function. Except for Thailand, when the "", ""insufficient_or_conflicting_signals(local=20, roaming=5)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""carrier_support_local"": [""SKT: ✈Quality Network Services: Supported by local telecommunication carriers SKT, it offers 5G/4G/LTE internet speeds, with wide signal coverage, stable n"", ""SKT: Service Provider local carriers(SKT)"", ""SKT: 5G South Korea 30 Days Unlimited Data SIM Card | 15GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily L""], ""review_count"": [""detail_page: 8 global ratings""], ""is_bestseller"": [""Best Sellers Rank #165,397 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #370 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #165,397 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #370 in Cell Phone SIM Cards""], ""title"": [""Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card""]}"
amazon_us,kr,"Japan & Korea eSIM – 30 Day 20GB (5G/4G) High-Speed Data Prepaid Card. Unlimited 128kbps After Cap, Hotspot Support, Same-Day Online Delivery Support.,365-Day Customer Support (30 Days 20GB)",24.99,10,,,,True,237,30일,30일,90일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/Japan-Korea-eSIM-High-Speed-Unlimited/dp/B0F87KNGCY,B0F87KNGCY,B0F87KNGCY,BillionConnect,Visit the Billion Connect Store,"{""price_usd"": [""$24.99""], ""usage_validity"": [""Japan & Korea eSIM – 30 Day 20GB (5G/4G) High-Speed Data Prepaid Card. Unlimited 128kbps After Cap, Hotspot Support, Same-Day Online Delivery Support.,365-Day Customer Support (30 ""], ""activation_validity"": [""✅【How Plan Duration Is Calculated】The validity period of your eSIM starts from the moment it is activated and is calculated in 24-hour units. Example: If you activate a 3-day plan ""], ""data_amount"": [""✅【30 Days 20GB , 4G Supported】 eSIM offers 20GB of high-speed data for 30days! After reaching the daily limit, speed will be reduced to 128kbps. You can still use text-based apps l""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 10 global ratings""], ""is_bestseller"": [""Best Sellers Rank #102,927 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #237 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #102,927 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #237 in Cell Phone SIM Cards""], ""title"": [""Japan & Korea eSIM – 30 Day 20GB (5G/4G) High-Speed Data Prepaid Card. Unlimited 128kbps After Cap, Hotspot Support, Same-Day Online Delivery Support.,365-Day Customer Support (30 Days 20GB)""]}"
amazon_us,kr,"EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS",5.0,3,,,,True,68,30일,30일,,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",1GB,https://www.amazon.com/eSIM-China-Mainland-Taiwan-1GB/dp/B0DW88254H,B0DW88254H,B0DW88254H,hilan IoT,Visit the EIOTCLUB Store,"{""price_usd"": [""$5.00""], ""usage_validity"": [""EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS""], ""data_amount"": [""Enjoy 1GB of high-speed 4G/5G LTE data valid for 30 days, offering reliable coverage across China Mainland, Japan, Korea, Hong Kong, Macau, and Taiwan.""], ""network_type"": [""roaming_signal: Follow the provided instructions and enter your Amazon order number to receive your eSIM QR code. Once received, turn on the eSIM line on your phone and enable \""Data Roaming\"" for a"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_detail_5g: source:feature_bullets: Enjoy 1GB of high-speed 4G/5G LTE data valid for 30 days, offering reliable coverage across China Mainland, Japan, Korea, Hong Kong, Macau, and Taiwan.""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #31,875 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #68 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #31,875 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #68 in Cell Phone SIM Cards""], ""title"": [""EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS""]}"
amazon_us,kr,"Data eSIM 1GB 30Days, Travel SIM for USA/Europe/UK, Prepaid Data Only eSIM for Europe Travel Compatible with Unlocked Smart Phones, No Contract",4.99,8,,,,True,37,30일,30일,180일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/eSIM-Prepaid-Compatible-Unlocked-Contract/dp/B0DNMPMJ87,B0DNMPMJ87,B0DNMPMJ87,TalkSimTech,Visit the TALKSIM Store,"{""price_usd"": [""$4.99""], ""usage_validity"": [""Data eSIM 1GB 30Days, Travel SIM for USA/Europe/UK, Prepaid Data Only eSIM for Europe Travel Compatible with Unlocked Smart Phones, No Contract""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Unlimited eSIM Downloads: The TALKSIM eSIM card includes one pre-installed seed profile with 1GB of free data for travel in the USA or Europe. Enjoy the convenience of unlimited do""], ""network_type"": [""roaming_signal: Easy to Use: The USA eSIM card provides phisical package for simple steps. ① Please scan a QR code on the package and activate. ② Set APN: linksnet ③ Turn on the roaming function o"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 8 global ratings""], ""is_bestseller"": [""Best Sellers Rank #17,922 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #37 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #17,922 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #37 in Cell Phone SIM Cards""], ""title"": [""Data eSIM 1GB 30Days, Travel SIM for USA/Europe/UK, Prepaid Data Only eSIM for Europe Travel Compatible with Unlocked Smart Phones, No Contract""]}"
amazon_us,kr,"ESIM Cards for International Travel, Europe Prepaid eSIM 1.8GB, 3-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes",3.99,12,,,,True,801,3일,3일,90일,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",1GB/day,https://www.amazon.com/International-Prepaid-Hotspot-Supported-Activation/dp/B0FR7C2XXV,B0FR7C2XXV,B0FR7C2XXV,WoWeSim,Visit the WoWeSim Store,"{""price_usd"": [""$3.99""], ""usage_validity"": [""ESIM Cards for International Travel, Europe Prepaid eSIM 1.8GB, 3-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""], ""activation_validity"": [""FAST AND EASY ESIM INSTALLATION: Activate your international travel eSIM quickly on a compatible smartphone. Simply scan the eSIM QR code sent via email to install the eSIM. Activa""], ""data_amount"": [""1GB/D DATA PACKAGE WITH 3-DAY VALIDITY: Get 1GB/day of 4G LTE or 5G data valid for 3 days. Ideal for short-term travel needs like maps, browsing, or messaging. A prepaid eSIM plan ""], ""network_type"": [""roaming_signal: INSTANT ACTIVATION WITH NO REGISTRATION REQUIRED: After installing the international travel eSIM, go to Settings > Cellular / Mobile Data > select the eSIM profile > Enable Data Ro"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 12 global ratings""], ""is_bestseller"": [""Best Sellers Rank #370,585 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #801 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #370,585 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #801 in Cell Phone SIM Cards""], ""title"": [""ESIM Cards for International Travel, Europe Prepaid eSIM 1.8GB, 3-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""]}"
amazon_us,kr,"Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Supported | Data ONLY",39.98,22,,,,True,108,30일,30일,180일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/30Days-20GB-Countries-Including-Singapore/dp/B0FXBBRW3S,B0FXBBRW3S,B0FXBBRW3S,Starway Mobile,Brand: Starway,"{""price_usd"": [""List Price: $39.98""], ""usage_validity"": [""Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Sup""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Aisa 20GB 30-Day eSIM: Enjoy 20GB of high-speed 4G/5G data for 30 days! After using the 20GB high-speed data, continue browsing with unlimited data at 256Kbps. Hotspot sharing is s""], ""network_type"": [""Instant Aisa eSIM: 20GB in 30 Days Get your eSIM instantly via email - Instant Access - Forget Shipping Delays! Visit our website (https://mcrmgr.umacaroon.com/starway), enter your"", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 22 global ratings""], ""is_bestseller"": [""Best Sellers Rank #46,617 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #108 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #46,617 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #108 in Cell Phone SIM Cards""], ""title"": [""Aisa eSIM 30Days 20GB | Instant Email Delivery | 11 Countries Including Japan, South Korea, China, Thailand, and Singapore | 5G, 4G/LTE | Prepaid eSIM for Aisa Travel | Hotspot Supported | Data ONLY""]}"
amazon_us,kr,Happy 5G eSim South Korea 10Days Unlimited Data Travel eSim | 8GB of 5G High-Speed Data Then 256kbps | Support iPhone & Android Devices | Easy Activation | No Need Registration,17.99,23,,,,True,336,10일,10일,180일,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/eSim-South-Korea-10Days-8GB/dp/B0DHVR3V5L,B0DHVR3V5L,B0DHVR3V5L,HAPPY SIM,Visit the HAPPY TELECOM Store,"{""price_usd"": [""$17.99""], ""usage_validity"": [""Happy 5G eSim South Korea 10Days Unlimited Data Travel eSim | 8GB of 5G High-Speed Data Then 256kbps | Support iPhone & Android Devices | Easy Activation | No Need Registration""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""▶ Scan QR Code, no registration is required- unlimited data service, no calls/texts- after the usage reaches 8GB, service continues at a throttled speed of 256kbps- the service 10 ""], ""network_type"": [""local_signal: ▶ After installing eSIM, please ensure your original local SIM is OFF or disconnected, to avoid causing high roaming charges. Access Google, Facebook, Instagram, Youtube, Twitter &"", ""roaming_signal: ▶ After installing eSIM, please ensure your original local SIM is OFF or disconnected, to avoid causing high roaming charges. Access Google, Facebook, Instagram, Youtube, Twitter &"", ""insufficient_or_conflicting_signals(local=3, roaming=2)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 23 global ratings""], ""is_bestseller"": [""Best Sellers Rank #147,977 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #336 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #147,977 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #336 in Cell Phone SIM Cards""], ""title"": [""Happy 5G eSim South Korea 10Days Unlimited Data Travel eSim | 8GB of 5G High-Speed Data Then 256kbps | Support iPhone & Android Devices | Easy Activation | No Need Registration""]}"
amazon_us,kr,"Travel Data eSIM (30 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 30GB of High-Speed Data, Instant Activation, Prepaid Digital SIM Card",37.99,15,,,,True,317,30일,30일,30일,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",30GB,https://www.amazon.com/30-Days-Singapore-High-Speed-Activation/dp/B0DFVQQ3PV,B0DFVQQ3PV,B0DFVQQ3PV,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$37.99""], ""usage_validity"": [""Travel Data eSIM (30 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 30GB of High-Speed Data, Instant Activation, Prepaid Digital ""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 30GB high-speed for 30 days—ideal for maps, social media, and emails.""], ""network_type"": [""local_signal: Data Only SIM Card 30GB US Local Data 5G 4G LTE No Throttling 365 Days Validity Prepaid, Global Coverage in 100+ Countries, Plug & Play, Triple Cut for Unlocked Phones Tablets Hots"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 15 global ratings""], ""is_bestseller"": [""Best Sellers Rank #141,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #317 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #141,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #317 in Cell Phone SIM Cards""], ""title"": [""Travel Data eSIM (30 Days) for China Mainland, Japan, Korea, Thailand, Hong Kong, Taiwan, Singapore, Vietnam and More, 30GB of High-Speed Data, Instant Activation, Prepaid Digital SIM Card""]}"
amazon_us,kr,Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Taiwan China | DHA SIM,18.99,165,,,,True,179,15일,15일,,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": true}",10GB,https://www.amazon.com/Countries-10GB-Compatible-SIM-DHA/dp/B0H1WCPD3N,B0H1WCPD3N,B0H1WCPD3N,DHA Corporation Co. Ltd,Visit the DHA SIM Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Ta""], ""data_amount"": [""【Coverage】10 Asian Countries Supported【Data Allowance】10GB""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_detail_5g: source:feature_bullets: 【Validity Period】15 Days【Network】Supports 5G / 4G LTE"", ""product_detail_5g: source:feature_bullets: 【Supported Network Carriers】Japan: KDDI 5G/4G、South Korea: LG U+ 5G/4G/3G、Taiwan: Chunghwa Telecom 5G/4G/3G、China: China Mobile 5G/4G/3G、Hong Kong: CMHK 4G/""], ""carrier_support_local"": [""LGU+: 【Supported Network Carriers】Japan: KDDI 5G/4G、South Korea: LG U+ 5G/4G/3G、Taiwan: Chunghwa Telecom 5G/4G/3G、China: China Mobile 5G/4G/3G、Hong Kong: CM""], ""review_count"": [""detail_page: 165 global ratings""], ""is_bestseller"": [""Best Sellers Rank #76,223 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #179 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #76,223 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #179 in Cell Phone SIM Cards""], ""title"": [""Asia eSIM 10 Countries 15 Days 10GB Japan Compatible 5G/4G Data-Only Prepaid eSIM for Unlocked Devices QR Code Instant Delivery Easy Setup Travel SIM with Japanese Support Korea Taiwan China | DHA SIM""]}"
amazon_us,kr,"Asia Travel eSIM - 10GB/12-Day Prepaid Data Plan for Japan, South Korea, Singapore & Thailand (10 Asian Countries Total) | 4G LTE High-Speed Network | Hotspot Support | Easy Activation",18.4,5,,,,True,629,12일,12일,180일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/Asia-Travel-eSIM-High-Speed-Activation/dp/B0DR8XRZTF,B0DR8XRZTF,B0DR8XRZTF,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$18.40""], ""usage_validity"": [""Asia Travel eSIM - 10GB/12-Day Prepaid Data Plan for Japan, South Korea, Singapore & Thailand (10 Asian Countries Total) | 4G LTE High-Speed Network | Hotspot Support | Easy Activa""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""10GB 12-days Asia eSIM: Enjoy high-speed 4G coverage across Japan, South Korea, Singapore & Thailand (10 Asian Countries Total) . Supports mobile hotspot sharing with reliable cove""], ""network_type"": [""local_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""roaming_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""insufficient_or_conflicting_signals(local=6, roaming=3)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 5 global ratings""], ""is_bestseller"": [""Best Sellers Rank #281,299 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #629 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #281,299 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #629 in Cell Phone SIM Cards""], ""title"": [""Asia Travel eSIM - 10GB/12-Day Prepaid Data Plan for Japan, South Korea, Singapore & Thailand (10 Asian Countries Total) | 4G LTE High-Speed Network | Hotspot Support | Easy Activation""]}"
