site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,th,"for 13 Asian Countries 365 Days 10GB Data SIM Card, Use in China Taiwan Macau Australia Indonesia Japan New Zealand Philippines Singapore Malaysia South Korea Thailand Vietnam",28.0,4,,,,True,191,30일,30일,365일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/13-Asian-Countries-Australia-Philippines/dp/B0DT9CBSCX,B0DT9CBSCX,B0DT9CBSCX,Sally's Gifts,Brand: Generic,"{""price_usd"": [""$28.00""], ""usage_validity"": [""China Prepaid SIM Card (3 in 1), 30GB Data for 30 Days, for Hong Kong/Macau/Mainland China, 5G/4G High-Speed Network Data, No ID Verification, Auto-Activate (Not e-sim)""], ""activation_validity"": [""for 13 Asian Countries 365 Days 10GB Data SIM Card, Use in China Taiwan Macau Australia Indonesia Japan New Zealand Philippines Singapore Malaysia South Korea Thailand Vietnam""], ""data_amount"": [""10Gb/365days for asia country,including China Taiwan Macau Australia Indonesia Japan New Zealand Philippines Singapore Malaysia South Korea Thailand Vietnam,then unlimited 512kbps ""], ""network_type"": [""simple to use,no need registration. Just insert SIM in your phone and it works! complete real-name registration in advance before using in Taiwan at QR code of cardcover. If it can"", ""score: local=3, roaming=-1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #82,418 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #191 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #82,418 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #191 in Cell Phone SIM Cards""], ""title"": [""for 13 Asian Countries 365 Days 10GB Data SIM Card, Use in China Taiwan Macau Australia Indonesia Japan New Zealand Philippines Singapore Malaysia South Korea Thailand Vietnam""]}"
amazon_us,th,TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported,14.99,114,,,,True,118,28일,28일,180일,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/TSIM-eSIM-13GB-Unlimited-Pre-Travel/dp/B0F75D8NVP,B0F75D8NVP,B0F75D8NVP,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$14.99""], ""usage_validity"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGHEST COVERAGE 🇪🇺: Get 5G data 🛜 and unlimited local calling ☎️ in 38 countries: Austria, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, G""], ""network_type"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported"", ""HIGHEST COVERAGE 🇪🇺: Get 5G data 🛜 and unlimited local calling ☎️ in 38 countries: Austria, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, G"", ""score: local=14, roaming=-2""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 114 global ratings""], ""is_bestseller"": [""Best Sellers Rank #49,493 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #118 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #49,493 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #118 in Cell Phone SIM Cards""], ""title"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported""]}"
amazon_us,th,"KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physical SIM Card",39.99,31,,,,True,219,180일,180일,180일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",12GB,https://www.amazon.com/KiwiSIM-Unlocked-Unlimited-Included-Physical/dp/B0FHJ1WR22,B0FHJ1WR22,B0FHJ1WR22,KiwiSimTech,Visit the KiwiSIM Store,"{""price_usd"": [""$39.99""], ""usage_validity"": [""KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physica""], ""activation_validity"": [""Unlimited Data SIM Card: The KiwiSIM data only SIM card includes 12GB of data and can be used for 180 days. After exceeding 12GB, the speed will be limited to 256kbps, but usage ca""], ""data_amount"": [""12GB SIM card and eSIM card: KiwiSIM offers both a 12GB high-speed data SIM card and a 600MB data eSIM card. Any unlocked smartphone can use them. Phones that support eSIM can util""], ""network_type"": [""roaming_signal: Product description How does eSIM work? Previous page How does eSIM work? To add eSIM, enter the APN information and turn on roaming; then you can start using it. Next page"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 31 global ratings""], ""is_bestseller"": [""Best Sellers Rank #97,433 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #219 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #97,433 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #219 in Cell Phone SIM Cards""], ""title"": [""KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physical SIM Card""]}"
amazon_us,th,,17.99,16,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Europe-eSIM-Card-10GB-15Days/dp/B0FSJBZPTP,B0FSJBZPTP,B0FSJBZPTP,,,"{""price_usd"": [""search_result_fallback: $17.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 16""]}"
amazon_us,th,eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only,19.99,3,,,,True,128,30일,30일,180일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",30GB,https://www.amazon.com/eSIM-Day-30GB-Multi-Operator-Auto-Activating/dp/B0DW92HJMH,B0DW92HJMH,B0DW92HJMH,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Model Number 30 Day 30GB eSIM""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #52,953 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #128 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #52,953 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #128 in Cell Phone SIM Cards""], ""title"": [""eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only""]}"
amazon_us,th,Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations,19.99,63,,,,True,53,30일,30일,90일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/High-Speed-Unlimited-Reduced-Prepaid-Destinations/dp/B0FDKFBS4G,B0FDKFBS4G,B0FDKFBS4G,ENC mobile,Brand: ENC Mobile,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations""], ""activation_validity"": [""【Easy to Activate】 This Data SIM card comes as a 3-in-1 card with standard, micro, and nano sizes. Activation is quick and easy - simply goes to ENC Mobile’s website and follow the""], ""data_amount"": [""【Prepaid Travel SIM Card】ENC Mobile’s 10GB 30 days plan offers you 10GB of high speed data with a validity of 30 days, starting from your arrival at 1 of the 11 destinations. After""], ""network_type"": [""roaming_signal: Amazon.com: Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian D"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 63 global ratings""], ""is_bestseller"": [""Best Sellers Rank #25,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #53 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #25,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #53 in Cell Phone SIM Cards""], ""title"": [""Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimited Data at Reduced Speed | 3 in 1 Prepaid Travel Data Sim Card for Japan & 14 Asian Destinations""]}"
amazon_us,th,"Australia eSIM New Zealand 5GB 30 Days - 5G/4G High Speed Network Prepaid eSIM in Australia and New Zealand, QR Code Activation, Data Only, No Phone Number",12.5,3,,,,True,1191,30일,30일,180일,roaming,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",5GB,https://www.amazon.com/Australia-eSIM-New-Zealand-Days/dp/B0FBWDLKTW,B0FBWDLKTW,B0FBWDLKTW,hilan IoT,Visit the EIOTCLUB Store,"{""price_usd"": [""$12.50""], ""usage_validity"": [""Australia eSIM New Zealand 5GB 30 Days - 5G/4G High Speed Network Prepaid eSIM in Australia and New Zealand, QR Code Activation, Data Only, No Phone Number""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Enjoy 5GB of high-speed data valid for 30 days in Australia and New zealand. This eSIM provides reliable 4G/5G LTE coverage, ideal for data tethering and hotspot use. Note: Data-on""], ""network_type"": [""Follow the provided instructions and enter your Amazon order number to receive your eSIM QR code. Once received, turn on the eSIM line on your phone and enable \""Data Roaming\"" for a"", ""score: local=0, roaming=3""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #633,595 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,191 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #633,595 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,191 in Cell Phone SIM Cards""], ""title"": [""Australia eSIM New Zealand 5GB 30 Days - 5G/4G High Speed Network Prepaid eSIM in Australia and New Zealand, QR Code Activation, Data Only, No Phone Number""]}"
amazon_us,th,"travSIM Hong Kong eSIM | 15 Days - 10GB Data SIM | 5G/4G high-Speed Data | Internet Access for Google, Facebook, Whatsapp, Instagram and More",49.0,1,,,,True,246,15일,15일,,roaming,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/travSIM-Hong-eSIM-15-Days/dp/B0FBX9XD86,B0FBX9XD86,B0FBX9XD86,travSIM GmbH Germany,Visit the travSIM Store,"{""price_usd"": [""$49""], ""usage_validity"": [""travSIM Hong Kong eSIM | 15 Days - 10GB Data SIM | 5G/4G high-Speed Data | Internet Access for Google, Facebook, Whatsapp, Instagram and More""], ""data_amount"": [""15-Day Hong Kong eSIM – Includes 10GB of fast 4G/5G data, ideal for tourists, business travelers, and short stays.""], ""network_type"": [""Unlimited App Access – Use Google, WhatsApp, Facebook, Instagram & more without roaming fees or hidden charges."", ""Stay seamlessly connected during your trip with the travSIM Hong Kong eSIM, designed for travelers who want fast, reliable, and hassle-free mobile internet. Enjoy 10GB of high-spee"", ""score: local=0, roaming=2""], ""network_generation"": [""product_detail_5g: source:feature_bullets: 15-Day Hong Kong eSIM – Includes 10GB of fast 4G/5G data, ideal for tourists, business travelers, and short stays."", ""product_detail_5g: source:product_description: Stay seamlessly connected during your trip with the travSIM Hong Kong eSIM, designed for travelers who want fast, reliable, and hassle-free mobile inter""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #107,247 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #246 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #107,247 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #246 in Cell Phone SIM Cards""], ""title"": [""travSIM Hong Kong eSIM | 15 Days - 10GB Data SIM | 5G/4G high-Speed Data | Internet Access for Google, Facebook, Whatsapp, Instagram and More""]}"
amazon_us,th,"50GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!",34.99,42,,,,True,148,30일,30일,180일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",50GB,https://www.amazon.com/20GB-eSIM-Minutes-Worldwide-Immediately/dp/B0BT89Z65T,B0BT89Z65T,B0BT89Z65T,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$34.99""], ""usage_validity"": [""50GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediat""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""50GB High Speed Data in Europe on 4G/5G networks - Data tethering and use in hotspots allowed. See description for list of countries it can be used in. PACKAGE UPGRADED TO 50GB DES""], ""network_type"": [""50GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediat"", ""Unlimited Local Calling in Europe using provided French number. 120 minutes of calling and 1000 texts from Europe to USA / any other country."", ""score: local=11, roaming=-1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 42 global ratings""], ""is_bestseller"": [""Best Sellers Rank #61,454 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #148 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #61,454 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #148 in Cell Phone SIM Cards""], ""title"": [""50GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 120 Minutes+1000 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!""]}"
amazon_us,th,"SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, Micro, Nano SIM for Unlocked Phones",29.99,43,,,,True,287,15일,15일,180일,local,lte_4g_only,"{""ais"": true, ""dtac"": null, ""truemove"": null}",30GB,https://www.amazon.com/Thailand-Internet-30GB-15-Days/dp/B09X316VG9,B09X316VG9,B09X316VG9,Simcorner Travel,Visit the SimCorner Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, Micro, Nano SIM for Unlocked Phones""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Prepaid Travel SIM Card Thailand: Make your communication trouble-free & affordable when you travel abroad, with our AIS SIM Thailand calling card. This SIM card gives you 15 days ""], ""network_type"": [""Your Thailand Number: Your local SIM phone number can be found on the back of the packaging with the Thailand phone number. Mobile hot spotting and tethering are allowed with our T"", ""score: local=3, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""carrier_support_local"": [""AIS: Prepaid Travel SIM Card Thailand: Make your communication trouble-free & affordable when you travel abroad, with our AIS SIM Thailand calling card. Th"", ""AIS: Data & Call Features: Our SIM card offers 15 Baht prepaid credit for calls and texts. You can use Thailand SIM card unlimited data for apps like Faceb"", ""AIS: Safe & Reliable Connection: Our Travel SIM card Thailand for data & calls is favored by leisure because they are reliable and affordable. This AIS SIM"", ""AIS: Recharge Options: You can obtain Top-up vouchers at any AIS/Telewiz, or any stores that sell AIS recharge Thailand phone card. Alternatively, if you n"", ""AIS: Service Provider AIS"", ""AIS: Amazon.com: SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Sta"", ""AIS: SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi &amp; Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, M"", ""AIS: SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, Micro"", ""AIS: SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, Micro"", ""AIS: Amazon.com: SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Sta""], ""review_count"": [""detail_page: 43 global ratings""], ""is_bestseller"": [""Best Sellers Rank #126,837 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #287 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #126,837 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #287 in Cell Phone SIM Cards""], ""title"": [""SimCorner Thailand Travel SIM Card (35GB, 15 Days) - AIS SIM for Tourists w/Free AIS WiFi & Prepaid Talktime - 3-in-1 4G Hotspot Card: Standard, Micro, Nano SIM for Unlocked Phones""]}"
amazon_us,th,"Nordic eSIM 30 Days 20GB High-Speed Data + Unlimited Basic Data for France, UK, Germany, Finland, Sweden | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids",28.49,1,,,,True,450,30일,30일,30일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",20GB,https://www.amazon.com/30-Days-High-Speed-Unlimited-Delivery/dp/B0F934MR9G,B0F934MR9G,B0F934MR9G,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$28.49""], ""usage_validity"": [""Nordic eSIM 30 Days 20GB High-Speed Data + Unlimited Basic Data for France, UK, Germany, Finland, Sweden | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 20GB at high-speed + unlimited basic data for 30 days - ideal for maps, social media, and emails.""], ""network_type"": [""[Instant Activation] Connects automatically with local carriers when you arrive in Finland, Denmark, Norway, Sweden, Iceland, United Kingdom, France, Germany. No SIM swapping, no s"", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #201,360 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #450 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #201,360 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #450 in Cell Phone SIM Cards""], ""title"": [""Nordic eSIM 30 Days 20GB High-Speed Data + Unlimited Basic Data for France, UK, Germany, Finland, Sweden | Instant QR Code Delivery | Travel eSIM for Unlocked iPhones & Adroids""]}"
amazon_us,th,eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card,29.99,33,,,,True,94,30일,30일,30일,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",20GB,https://www.amazon.com/Prepaid-20GB-High-Speed-Compatible-Contract/dp/B0DHZGMKPZ,B0DHZGMKPZ,B0DHZGMKPZ,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card""], ""activation_validity"": [""Prepaid SIM Card | 4G LTE Data SIM Card with 30GB 30Days | Support for AT&T, T-Mobile and Verizon| Works with Unlocked Tablet/WiFi Router/Mobile Hotspot/Security Camera, No Contrac""], ""data_amount"": [""20GB 30-days USA eSIM：Enjoy a 30-day plan with 20GB of premium 4G LTE data on America’s most reliable networks, covering all 50 states—including Hawaii. Perfect for travelers and b""], ""network_type"": [""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""Service Provider USA Local Carriers"", ""score: local=7, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 33 global ratings""], ""is_bestseller"": [""Best Sellers Rank #42,793 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #94 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #42,793 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #94 in Cell Phone SIM Cards""], ""title"": [""eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card""]}"
amazon_us,th,"Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card",26.99,8,,,,True,370,1일,1일,30일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",20GB,https://www.amazon.com/High-Speed-Unlimited-Contract-Physical-Hotspots/dp/B0CR3HR6WP,B0CR3HR6WP,B0CR3HR6WP,shuoxing E-commerce,Visit the gtesim Store,"{""price_usd"": [""$26.99""], ""usage_validity"": [""✈Easy To Activate: Purchase the prepaid eSIM, get a redeem code to generate an eSIM QR code, scan the QR code to install the eSIM. The eSIM is considered to be activated when the d""], ""activation_validity"": [""Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card""], ""data_amount"": [""✈Package Details: It's eSim data only ,no physical Sim Card, no number, no calls & SMS, and it supports hotspots. You can enjoy 30 days of 20GB high speed data and unlimited speed ""], ""network_type"": [""local_signal: ✈Quality Network Services: Supported by local telecommunication carriers SKT, it offers 5G/4G/LTE internet speeds, with wide signal coverage, stable network and fast speed. The int"", ""roaming_signal: Product description When does my data plan start calculating? The validity period starts from the time you activate the mobile data roaming function. Except for Thailand, when the "", ""insufficient_or_conflicting_signals(local=20, roaming=6)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 8 global ratings""], ""is_bestseller"": [""Best Sellers Rank #165,397 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #370 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #165,397 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #370 in Cell Phone SIM Cards""], ""title"": [""Korea eSIM: 4g/5g 20GB High-Speed Data for 30 Days, Travel to Seoul, Busan, Jeju Island & More, Hotspot Support, No Contract, No SIM Card""]}"
